total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,927.32999999999993,605.26827499997864,322.06172500002134,2120.1321052631579,208.45999999998935,101.13210526315792,91.271725000031978,65.269998274614082,34.730001725385932,2891971.2990920036,day_235,40,20,24,1,208.45999999998935,91.271725000031978,0,2904083.6468431028,742046.23684210528,13025.065001099734,64412.345000004265,2084599.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,912.71725000031984,2994.9090308222376,2894053.4908728255,0,50,Optimal,6.6542327203933382e-12
3070.1999999999998,622.38,618.78029999999831,3.5997000000016897,2215.4521052631526,241.41999999998933,55.92210526315786,50.469700000017639,99.421623445483192,0.57837655451680481,3190832.8738419972,day_236,40,20,24,1,241.41999999998933,50.469700000017639,0,3202945.2215930969,775408.23684210342,12617.044751099591,719.94000000033793,2414199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,504.69700000017639,2586.8887808220943,3192915.0656228196,0,41.666666666666671,Optimal,6.1710636600764701e-12
2777.8000000000002,857.43000000000006,667.68037499999116,189.74962500000888,2055.5953185595445,64.189999999989368,99.135318559549631,89.469625000024863,77.869957314298674,22.130042685701326,1400202.9827457364,day_237,40,20,24,1,64.189999999989368,89.469625000024863,0,1412315.3304968358,719458.3614958406,13007.044001099664,37949.925000001778,641899.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,894.6962500002486,2976.8880308221665,1402285.1745265583,0,70.833333333333343,Optimal,7.3709927050913393e-12
2924,1051.1100000000001,1051.1100000000001,0,1875.3242105263157,0.84999999998937403,33.684210526315802,30.400000000010643,100,0,665167.47368410428,day_238,40,20,24,1,0.84999999998937403,30.400000000010643,0,677279.82143520366,656363.47368421045,12416.347751099522,0,8499.9999998937401,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,667249.66546492616,0,25,Optimal,5.780265155408415e-12
3070.1999999999998,1012.6800000000001,780.64409972296835,232.0359002770316,2109.0621052631577,190.25999999998933,100.1662049861263,90.40000000001065,77.086947478272336,22.913052521727653,2688082.9168974049,day_239,40,20,24,1,190.25999999998933,90.40000000001065,0,2700195.2646485046,738171.73684210517,13016.347751099522,46407.180055406323,1902599.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010652,2986.1917808220242,2690165.1086782273,0,58.333333333333336,Optimal,7.3736572403504397e-12
2777.8000000000002,1043.6299999999999,798.61554016618425,245.01445983381583,1946.9331855955636,42.669999999989393,106.85872576175315,96.440000000015985,76.52286156647321,23.477138433526811,1158093.9069251046,day_240,40,20,24,1,42.669999999989393,96.440000000015985,0,1170206.2546762039,681426.61495844729,13076.747751099574,49002.891966763164,426699.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,964.40000000015982,3046.5917808220775,1160176.0987059264,0,62.5,Optimal,7.3701045266716392e-12
2924,740.94000000000005,589.04232499998454,151.89767500001545,2136.6621052631576,206.35999999998936,82.712105263157852,74.647675000026084,79.499328555616444,20.500671444383546,2842557.7485920023,day_241,40,20,24,1,206.35999999998936,74.647675000026084,0,2854670.0963431015,747831.73684210517,12858.824501099676,30379.535000003092,2063599.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,746.47675000026084,2828.6685308221786,2844639.9403728237,0,50,Optimal,6.6542327203933382e-12
3070.1999999999998,1139.3900000000001,729.51184999997702,409.87815000002303,2106.6921052631578,244.37999999998931,106.5021052631579,96.118150000033651,64.026527352353185,35.973472647646808,3264079.048342003,day_242,40,20,24,1,244.37999999998931,96.118150000033651,0,3276191.3960931026,737342.23684210528,13073.529251099751,81975.630000004603,2443799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,961.18150000033654,3043.3732808222544,3266161.2401228249,0,50,Optimal,6.8745009684789693e-12
2777.8000000000002,1247.0700000000002,751.78161222297194,495.28838777702805,2014.2195677631473,23.749999999989377,122.5762049861263,110.62502500001771,60.283834285402726,39.716165714597253,1042640.7765224011,day_243,40,20,24,1,23.749999999989377,110.62502500001771,0,1054753.1242735006,704976.84871710162,13218.598001099592,99057.677555405608,237499.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1106.2502500001772,3188.4420308220951,1044722.9683032231,0,87.5,Optimal,7.3736572403504397e-12
2924,837.49000000000001,600.64554016618945,236.84445983381048,2154.5021052631523,178.09999999998931,94.847645429347367,85.600000000015967,71.719726822551848,28.280273177448144,2583300.6288087587,day_244,40,20,24,1,178.09999999998931,85.600000000015967,0,2595412.9765598583,754075.7368421033,12968.347751099574,47368.891966762094,1780999.9999998931,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2585382.8205895806,0,50,Optimal,7.3683281698322389e-12
3070.1999999999998,398.81999999999999,398.81999999999999,0,2363.7042105263158,310.95999999998929,33.68421052631578,30.400000000010643,100,0,3937200.4736841032,day_245,40,20,24,1,310.95999999998929,30.400000000010643,0,3949312.8214352028,827296.47368421056,12416.347751099522,0,3109599.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3939282.6654649256,0,33.333333333333329,Optimal,7.3701045266716392e-12
2777.8000000000002,764.96000000000004,623.91528107752004,141.04471892247994,2084.8232484957412,77.051874999988968,81.952867418216996,73.962462844966751,81.561817752238028,18.438182247761969,1529155.4553863446,day_246,40,20,24,1,77.051874999988968,73.962462844966751,0,1541267.8031374442,729688.13697350945,12851.972379549083,28208.94378449599,770518.74999988964,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,739.62462844966751,2821.8164092715851,1531237.6471671667,0,75,Optimal,6.6542327203933382e-12
2924,1027.6500000000001,701.43553552629578,326.21446447370414,2111.3421052631579,121.74419999998587,107.91631578947369,97.394475000034106,68.256267749359765,31.74373225064021,2022628.574486705,day_247,40,20,24,1,121.74419999998587,97.394475000034106,0,2034740.9222378046,738969.73684210528,13086.292501099757,65242.892894740828,1217441.9999998587,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,973.94475000034106,3056.1365308222589,2024710.7662675271,0,70.833333333333343,Optimal,7.3701045266716392e-12
3070.1999999999998,928.38,631.92554016618408,296.45445983381586,2169.3921052631576,278.12999999998931,94.847645429347367,85.600000000015967,68.06755209786769,31.932447902132299,3600734.128808761,day_248,40,20,24,1,278.12999999998931,85.600000000015967,0,3612846.4765598606,759287.23684210517,12968.347751099574,59290.891966763171,2781299.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3602816.3205895834,0,45.833333333333329,Optimal,7.3709927050913393e-12
2777.8000000000002,958.08000000000004,585.40674999997839,372.6732500000216,2082.2321052631578,120.50414999998813,106.08210526315789,95.739100000033517,61.102073939543502,38.897926060456491,2009314.7778419913,day_249,40,20,24,1,120.50414999998813,95.739100000033517,0,2021427.1255930907,728781.23684210528,13069.738751099751,74534.650000004316,1205041.4999998813,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,957.39100000033523,3039.582780822253,2011396.9696228132,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,977.25999999999999,644.98209999997948,332.27790000002051,2107.8621052631579,180.90404999998887,99.982105263157905,90.233850000031595,65.999027894314665,34.000972105685335,2614150.1553419987,day_250,40,20,24,1,180.90404999998887,90.233850000031595,0,2626262.5030930978,737751.73684210528,13014.686251099731,66455.580000004105,1809040.4999998887,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,902.33850000031589,2984.5302808222336,2616232.3471228201,0,70.833333333333343,Optimal,6.6542327203933382e-12
3070.1999999999998,1034.3,730.65554016618421,303.64445983381586,2134.3621052631579,214.55772499998889,96.157645429347369,86.782275000016369,70.642515727176274,29.357484272823733,2954200.7015587576,day_251,40,20,24,1,214.55772499998889,86.782275000016369,0,2966313.0493098567,747026.73684210528,12980.170501099579,60728.891966763171,2145577.2499998887,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,867.82275000016375,2950.0145308220817,2956282.893339579,0,58.333333333333336,Optimal,7.3709927050913393e-12
2777.8000000000002,874.26999999999998,628.73117499998239,245.53882500001771,2062.7163711911312,96.339999999989345,102.43637119113126,92.448825000028322,71.914989076599042,28.085010923400976,1735382.9831667931,day_252,40,20,24,1,96.339999999989345,92.448825000028322,0,1747495.3309178925,721950.72991689597,13036.836001099698,49107.765000003543,963399.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,924.48825000028319,3006.6800308222009,1737465.174947615,0,66.666666666666657,Optimal,6.8176575496181613e-12
2924,646.01999999999998,579.26829999999302,66.751700000006991,2231.2821052631525,122.2969499999837,90.742105263157896,81.894750000028679,89.667239404351733,10.332760595648276,2018087.524341942,day_253,40,20,24,1,122.2969499999837,81.894750000028679,0,2030199.8720930414,780948.73684210342,12931.295251099702,13350.340000001399,1222969.499999837,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,818.94750000028682,2901.1392808222045,2020169.7161227639,0,70.833333333333343,Optimal,6.1213256685732631e-12
3070.1999999999998,617.87,617.87,0,2400.0084210526315,58.889999999978656,67.368421052631547,60.800000000021292,100,0,1429510.9473682079,day_254,40,20,24,1,58.889999999978656,60.800000000021292,0,1441623.2951193072,840002.94736842101,12720.347751099627,0,588899.99999978661,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,608.00000000021294,2690.1917808221306,1431593.1391490297,0,50,Optimal,6.8940408937123721e-12
2777.8000000000002,656.19000000000005,619.09571052630554,37.094289473694403,2092.2094736842041,74.769999999989381,84.873684210519713,76.598500000020863,94.347019998217817,5.6529800017821668,1488158.1586841044,day_255,40,20,24,1,74.769999999989381,76.598500000020863,0,1500270.5064352038,732273.3157894715,12878.332751099624,7418.8578947388805,747699.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,765.98500000020863,2848.1767808221266,1490240.3504649263,0,66.666666666666657,Optimal,7.0556893660977948e-12
2924,593.00999999999999,523.20784999999194,69.802150000008083,2200.8121052631527,207.39999999998935,76.102105263157867,68.682150000024023,88.229178260061715,11.770821739938295,2858931.4883419983,day_256,40,20,24,1,207.39999999998935,68.682150000024023,0,2871043.8360930979,770284.23684210342,12799.169251099655,13960.430000001617,2073999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,686.82150000024023,2769.0132808221579,2861013.6801228207,0,45.833333333333329,Optimal,5.8024696159009181e-12
3070.1999999999998,854.78999999999996,651.53554016618943,203.2544598338105,2158.4721052631526,269.43999999998931,94.847645429347367,85.600000000015967,76.221708275271055,23.778291724728941,3491372.1288087582,day_257,40,20,24,1,269.43999999998931,85.600000000015967,0,3503484.4765598578,755465.23684210342,12968.347751099574,40650.891966762101,2694399.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3493454.3205895806,0,45.833333333333329,Optimal,7.3709927050913393e-12
2777.8000000000002,973.10000000000002,680.48554016618948,292.61445983381054,2048.4263157894579,61.419999999989372,128.53185595566316,116.0000000000266,69.929661922329615,30.070338077670385,1390832.1024929665,day_258,40,20,24,1,61.419999999989372,116.0000000000266,0,1402944.4502440658,716949.21052631026,13272.347751099682,58522.891966762108,614199.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1392914.2942737883,0,75,Optimal,7.3665518129928387e-12
2924,983.53999999999996,723.25219016620088,260.28780983379909,2112.5921302631327,99.989999999989379,121.37764542934738,109.54332500002435,73.535615243528568,26.464384756471429,1792460.2408087505,day_259,40,20,24,1,99.989999999989379,109.54332500002435,0,1804572.5885598497,739407.24559209647,13207.781001099658,52057.561966759815,999899.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1095.4332500002436,3177.6250308221615,1794542.4325895722,0,79.166666666666657,Optimal,7.3683281698322389e-12
3070.1999999999998,861.42999999999995,657.37554016618412,204.05445983381586,2210.202105263158,211.86999999998937,94.847645429347367,85.600000000015967,76.312125206480403,23.687874793519597,2933937.6288087624,day_260,40,20,24,1,211.86999999998937,85.600000000015967,0,2946049.976559862,773570.73684210528,12968.347751099574,40810.891966763171,2118699.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2936019.8205895843,0,50,Optimal,7.3718808835110394e-12
2777.8000000000002,1187.3499999999999,936.39421052629791,250.95578947370217,1841.7162049861386,11.569999999989381,121.8504155124544,109.97000000002861,78.864211102564369,21.135788897435649,811591.52963978308,day_261,40,20,24,1,11.569999999989381,109.97000000002861,0,823703.87739088247,644600.67174514849,13212.047751099701,50191.157894740434,115699.99999989381,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1099.7000000002861,3181.8917808222041,813673.72142060497,0,70.833333333333343,Optimal,7.3701045266716392e-12
2924,683.28999999999996,683.28999999999996,0,2163.5542105263157,80.439999999989354,33.684210526315788,30.400000000010643,100,0,1561947.9736841042,day_262,40,20,24,1,80.439999999989354,30.400000000010643,0,1574060.3214352035,757243.97368421056,12416.347751099522,0,804399.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,1564030.165464926,0,33.333333333333329,Optimal,6.6968652845389443e-12
3070.1999999999998,308.83000000000004,308.83000000000004,0,2490.5242105263155,274.12999999998925,33.684210526315788,30.400000000010643,100,0,3613287.4736841028,day_263,40,20,24,1,274.12999999998925,30.400000000010643,0,3625399.8214352024,871683.47368421045,12416.347751099522,0,2741299.9999998924,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3615369.6654649246,0,16.666666666666664,Optimal,6.5512040237081237e-12
